a : -988.0000, 0 -> 4
b : 131.0000, 0 -> 0
c : -106.0000, 0 -> 3
d : -1.0000, 0 -> 1
a : -617.0000, 1 -> 0
b : -919.0000, 1 -> 4
c : 491.0000, 1 -> 3
d : -764.0000, 1 -> 3
a : 518.0000, 2 -> 4
b : 714.0000, 2 -> 2
c : -676.0000, 2 -> 1
d : 176.0000, 2 -> 1
a : 754.0000, 3 -> 4
b : 105.0000, 3 -> 3
c : -121.0000, 3 -> 1
d : 749.0000, 3 -> 2
a : 621.0000, 4 -> 4
b : 175.0000, 4 -> 1
c : -277.0000, 4 -> 2
d : 960.0000, 4 -> 2
b : -349.0000, 0 -> 3
a : -354.0000, 0 -> 1
c : -774.0000, 1 -> 4
a : 684.0000, 1 -> 2
a : 543.0000, 2 -> 0
a : -576.0000, 2 -> 3
a : 425.0000, 3 -> 0
d : 20.0000, 3 -> 1
c : -122.0000, 4 -> 3
a : -181.0000, 4 -> 2
