a : 692.0000, 0 -> 2
b : -622.0000, 0 -> 2
c : 119.0000, 0 -> 4
a : 67.0000, 1 -> 7
b : 222.0000, 1 -> 2
c : 672.0000, 1 -> 3
a : 854.0000, 2 -> 3
b : -26.0000, 2 -> 4
c : 59.0000, 2 -> 6
a : 650.0000, 3 -> 0
b : 147.0000, 3 -> 7
c : 459.0000, 3 -> 0
a : -410.0000, 4 -> 5
b : -675.0000, 4 -> 2
c : -204.0000, 4 -> 5
a : -379.0000, 5 -> 7
b : -922.0000, 5 -> 6
c : 63.0000, 5 -> 2
a : 691.0000, 6 -> 6
b : 398.0000, 6 -> 5
c : 882.0000, 6 -> 3
a : 657.0000, 7 -> 0
b : 699.0000, 7 -> 5
c : -417.0000, 7 -> 7
b : -639.0000, 0 -> 3
c : -25.0000, 1 -> 2
c : 157.0000, 2 -> 7
b : -617.0000, 3 -> 6
a : 94.0000, 4 -> 0
a : 142.0000, 5 -> 4
a : 563.0000, 6 -> 1
c : 736.0000, 7 -> 2
