a : 109.0000, 0 -> 3
b : 185.0000, 0 -> 5
c : 181.0000, 0 -> 5
a : 884.0000, 1 -> 2
b : -204.0000, 1 -> 2
c : 698.0000, 1 -> 4
a : -751.0000, 2 -> 0
b : 705.0000, 2 -> 2
c : -599.0000, 2 -> 3
a : 731.0000, 3 -> 3
b : -772.0000, 3 -> 5
c : 959.0000, 3 -> 5
a : -684.0000, 4 -> 4
b : 908.0000, 4 -> 5
c : -457.0000, 4 -> 5
a : 735.0000, 5 -> 0
b : 923.0000, 5 -> 1
c : 849.0000, 5 -> 3
a : -351.0000, 0 -> 4
a : -505.0000, 1 -> 3
b : -645.0000, 2 -> 0
c : 353.0000, 3 -> 2
c : 117.0000, 4 -> 4
b : -901.0000, 5 -> 2
