a : 329.0000, 0 -> 1
b : 451.0000, 0 -> 0
c : -111.0000, 0 -> 4
d : 98.0000, 0 -> 3
a : 271.0000, 1 -> 0
b : 846.0000, 1 -> 1
c : -965.0000, 1 -> 2
d : -374.0000, 1 -> 4
a : 603.0000, 2 -> 3
b : 562.0000, 2 -> 4
c : 958.0000, 2 -> 2
d : -561.0000, 2 -> 4
a : 960.0000, 3 -> 2
b : 535.0000, 3 -> 3
c : 457.0000, 3 -> 2
d : 953.0000, 3 -> 2
a : -196.0000, 4 -> 2
b : 181.0000, 4 -> 2
c : 761.0000, 4 -> 3
d : -57.0000, 4 -> 2
c : 901.0000, 0 -> 0
b : 923.0000, 0 -> 1
c : 218.0000, 1 -> 4
d : 362.0000, 1 -> 1
c : 1.0000, 2 -> 1
a : 244.0000, 2 -> 2
a : -390.0000, 3 -> 0
b : -516.0000, 3 -> 1
c : -437.0000, 4 -> 1
a : -199.0000, 4 -> 3
