a : 558.0000, 0 -> 5
b : 421.0000, 0 -> 2
c : 309.0000, 0 -> 2
d : -193.0000, 0 -> 0
a : -204.0000, 1 -> 6
b : 667.0000, 1 -> 0
c : -454.0000, 1 -> 4
d : -40.0000, 1 -> 3
a : -459.0000, 2 -> 0
b : -754.0000, 2 -> 0
c : 746.0000, 2 -> 0
d : -657.0000, 2 -> 6
a : 892.0000, 3 -> 0
b : 555.0000, 3 -> 0
c : 364.0000, 3 -> 3
d : 172.0000, 3 -> 4
a : 398.0000, 4 -> 5
b : -491.0000, 4 -> 4
c : -663.0000, 4 -> 0
d : 347.0000, 4 -> 5
a : -377.0000, 5 -> 3
b : 400.0000, 5 -> 6
c : -736.0000, 5 -> 1
d : -358.0000, 5 -> 1
a : -408.0000, 6 -> 3
b : -885.0000, 6 -> 2
c : 61.0000, 6 -> 6
d : -89.0000, 6 -> 1
a : 929.0000, 0 -> 4
d : -335.0000, 0 -> 2
c : 332.0000, 1 -> 2
a : 840.0000, 1 -> 2
a : -572.0000, 2 -> 4
b : 844.0000, 2 -> 4
c : 742.0000, 3 -> 6
d : 151.0000, 3 -> 6
c : -716.0000, 4 -> 2
b : -863.0000, 4 -> 2
a : -929.0000, 5 -> 1
d : 425.0000, 5 -> 4
d : -449.0000, 6 -> 5
a : -290.0000, 6 -> 4
