a : 660.0000, 0 -> 1
b : -272.0000, 0 -> 5
c : -164.0000, 0 -> 6
a : 425.0000, 1 -> 0
b : 328.0000, 1 -> 0
c : 994.0000, 1 -> 4
a : 604.0000, 2 -> 3
b : 114.0000, 2 -> 1
c : -106.0000, 2 -> 0
a : 572.0000, 3 -> 7
b : 557.0000, 3 -> 4
c : -597.0000, 3 -> 6
a : -599.0000, 4 -> 1
b : 796.0000, 4 -> 0
c : -819.0000, 4 -> 6
a : -957.0000, 5 -> 3
b : -647.0000, 5 -> 7
c : 850.0000, 5 -> 4
a : -840.0000, 6 -> 4
b : -436.0000, 6 -> 5
c : 747.0000, 6 -> 3
a : -449.0000, 7 -> 6
b : -790.0000, 7 -> 7
c : 802.0000, 7 -> 4
c : 981.0000, 0 -> 0
b : 744.0000, 1 -> 6
c : 103.0000, 2 -> 6
a : 27.0000, 3 -> 6
b : 971.0000, 4 -> 6
b : 881.0000, 5 -> 5
b : 73.0000, 6 -> 0
a : -843.0000, 7 -> 3
b : 439.0000, 0 -> 2
