a : 702.0000, 0 -> 3
b : -109.0000, 0 -> 5
c : 126.0000, 0 -> 4
a : 353.0000, 1 -> 0
b : -223.0000, 1 -> 0
c : -433.0000, 1 -> 3
a : 608.0000, 2 -> 0
b : 713.0000, 2 -> 2
c : -52.0000, 2 -> 5
a : 799.0000, 3 -> 0
b : 924.0000, 3 -> 4
c : -130.0000, 3 -> 4
a : 621.0000, 4 -> 6
b : -807.0000, 4 -> 1
c : -258.0000, 4 -> 4
a : -867.0000, 5 -> 1
b : -433.0000, 5 -> 1
c : 905.0000, 5 -> 5
a : 740.0000, 6 -> 2
b : -842.0000, 6 -> 1
c : -948.0000, 6 -> 4
c : 588.0000, 0 -> 6
c : -989.0000, 1 -> 6
c : 489.0000, 2 -> 3
b : 113.0000, 3 -> 1
b : -65.0000, 4 -> 3
b : 121.0000, 5 -> 2
a : 659.0000, 6 -> 0
