a : 362.0000, 0 -> 3
b : -688.0000, 0 -> 3
c : -455.0000, 0 -> 2
d : 174.0000, 0 -> 3
a : -512.0000, 1 -> 3
b : -497.0000, 1 -> 2
c : 90.0000, 1 -> 1
d : -424.0000, 1 -> 1
a : -394.0000, 2 -> 3
b : 878.0000, 2 -> 1
c : 652.0000, 2 -> 2
d : 364.0000, 2 -> 2
a : -250.0000, 3 -> 1
b : 438.0000, 3 -> 1
c : 782.0000, 3 -> 3
d : 464.0000, 3 -> 1
c : 12.0000, 0 -> 0
d : -809.0000, 0 -> 2
c : 554.0000, 1 -> 3
a : 441.0000, 1 -> 2
b : 643.0000, 2 -> 0
c : -463.0000, 2 -> 3
a : 951.0000, 3 -> 3
a : -994.0000, 3 -> 2
