a : -781.0000, 0 -> 2
b : -327.0000, 0 -> 1
c : 965.0000, 0 -> 1
d : 532.0000, 0 -> 1
a : 533.0000, 1 -> 2
b : -559.0000, 1 -> 3
c : -563.0000, 1 -> 0
d : 617.0000, 1 -> 2
a : 866.0000, 2 -> 2
b : -727.0000, 2 -> 0
c : 22.0000, 2 -> 2
d : 845.0000, 2 -> 3
a : -5.0000, 3 -> 3
b : -3.0000, 3 -> 0
c : -820.0000, 3 -> 1
d : -993.0000, 3 -> 0
d : -145.0000, 0 -> 3
c : -752.0000, 0 -> 3
c : 205.0000, 1 -> 2
b : 513.0000, 1 -> 1
c : -59.0000, 2 -> 0
b : -601.0000, 2 -> 3
d : 539.0000, 3 -> 1
a : 654.0000, 3 -> 0
