a : -23.0000, 0 -> 0
b : 756.0000, 0 -> 0
c : -115.0000, 0 -> 2
d : 225.0000, 0 -> 3
a : 811.0000, 1 -> 1
b : 288.0000, 1 -> 1
c : -622.0000, 1 -> 5
d : -341.0000, 1 -> 4
a : -145.0000, 2 -> 1
b : 672.0000, 2 -> 0
c : -402.0000, 2 -> 3
d : -745.0000, 2 -> 2
a : 967.0000, 3 -> 4
b : -576.0000, 3 -> 5
c : -79.0000, 3 -> 2
d : 814.0000, 3 -> 0
a : -292.0000, 4 -> 2
b : 484.0000, 4 -> 1
c : 123.0000, 4 -> 0
d : -635.0000, 4 -> 2
a : -156.0000, 5 -> 3
b : 608.0000, 5 -> 3
c : -834.0000, 5 -> 4
d : 737.0000, 5 -> 2
b : 572.0000, 0 -> 4
c : 546.0000, 0 -> 0
d : -553.0000, 1 -> 1
a : -889.0000, 1 -> 2
c : -282.0000, 2 -> 5
a : 973.0000, 2 -> 2
c : 420.0000, 3 -> 5
b : 168.0000, 3 -> 4
b : 827.0000, 4 -> 2
a : 289.0000, 4 -> 0
b : -142.0000, 5 -> 4
d : 711.0000, 5 -> 5
