a : 2.0000, 0 -> 3
b : 50.0000, 0 -> 2
c : 966.0000, 0 -> 2
d : -186.0000, 0 -> 0
a : -724.0000, 1 -> 0
b : 883.0000, 1 -> 2
c : -50.0000, 1 -> 3
d : 385.0000, 1 -> 1
a : 990.0000, 2 -> 1
b : 835.0000, 2 -> 3
c : 370.0000, 2 -> 3
d : -383.0000, 2 -> 0
a : -267.0000, 3 -> 3
b : 272.0000, 3 -> 3
c : -925.0000, 3 -> 1
d : 759.0000, 3 -> 2
a : 745.0000, 0 -> 2
d : 282.0000, 0 -> 2
b : -717.0000, 1 -> 1
c : 270.0000, 1 -> 2
b : 958.0000, 2 -> 0
d : 427.0000, 2 -> 1
a : -5.0000, 3 -> 0
b : 821.0000, 3 -> 2
