a : -153.0000, 0 -> 2
b : 790.0000, 0 -> 3
c : -835.0000, 0 -> 1
d : -721.0000, 0 -> 2
a : 356.0000, 1 -> 3
b : -905.0000, 1 -> 3
c : 494.0000, 1 -> 2
d : 342.0000, 1 -> 2
a : -117.0000, 2 -> 0
b : 184.0000, 2 -> 2
c : -521.0000, 2 -> 1
d : -754.0000, 2 -> 0
a : -811.0000, 3 -> 0
b : -649.0000, 3 -> 2
c : -204.0000, 3 -> 0
d : -826.0000, 3 -> 1
a : 536.0000, 0 -> 1
a : 770.0000, 0 -> 3
c : 973.0000, 1 -> 0
a : 244.0000, 1 -> 0
a : 417.0000, 2 -> 3
c : 983.0000, 2 -> 3
a : -278.0000, 3 -> 1
c : -343.0000, 3 -> 3
