a : 694.0000, 0 -> 4
b : -728.0000, 0 -> 4
c : 560.0000, 0 -> 1
a : 452.0000, 1 -> 5
b : -569.0000, 1 -> 0
c : -404.0000, 1 -> 2
a : 650.0000, 2 -> 4
b : 71.0000, 2 -> 4
c : 413.0000, 2 -> 5
a : 565.0000, 3 -> 0
b : -402.0000, 3 -> 5
c : 270.0000, 3 -> 2
a : -635.0000, 4 -> 0
b : -807.0000, 4 -> 1
c : -629.0000, 4 -> 2
a : 872.0000, 5 -> 3
b : -251.0000, 5 -> 4
c : 62.0000, 5 -> 3
a : 270.0000, 0 -> 3
a : -115.0000, 1 -> 0
a : -184.0000, 2 -> 2
a : -861.0000, 3 -> 1
b : 400.0000, 4 -> 3
b : 451.0000, 5 -> 3
