a : 370.0000, 0 -> 5
b : 276.0000, 0 -> 4
c : 617.0000, 0 -> 3
a : 784.0000, 1 -> 6
b : 316.0000, 1 -> 2
c : -858.0000, 1 -> 1
a : 818.0000, 2 -> 0
b : -111.0000, 2 -> 6
c : 320.0000, 2 -> 0
a : -379.0000, 3 -> 2
b : -700.0000, 3 -> 0
c : 532.0000, 3 -> 4
a : -68.0000, 4 -> 6
b : -940.0000, 4 -> 3
c : 601.0000, 4 -> 5
a : -814.0000, 5 -> 3
b : 148.0000, 5 -> 0
c : 26.0000, 5 -> 3
a : 898.0000, 6 -> 0
b : 462.0000, 6 -> 1
c : 109.0000, 6 -> 6
b : -785.0000, 0 -> 3
c : 731.0000, 1 -> 2
c : -99.0000, 2 -> 3
b : -332.0000, 3 -> 5
c : 74.0000, 4 -> 0
b : 76.0000, 5 -> 5
b : -296.0000, 6 -> 4
