a : -892.0000, 0 -> 3
b : -723.0000, 0 -> 2
c : 867.0000, 0 -> 5
a : -60.0000, 1 -> 0
b : 145.0000, 1 -> 0
c : 346.0000, 1 -> 1
a : 987.0000, 2 -> 4
b : -728.0000, 2 -> 2
c : -913.0000, 2 -> 5
a : 693.0000, 3 -> 3
b : 460.0000, 3 -> 5
c : 14.0000, 3 -> 5
a : -81.0000, 4 -> 1
b : 742.0000, 4 -> 2
c : 15.0000, 4 -> 4
a : -377.0000, 5 -> 4
b : 304.0000, 5 -> 1
c : -656.0000, 5 -> 4
b : 604.0000, 0 -> 5
a : -395.0000, 1 -> 3
c : -193.0000, 2 -> 1
c : 195.0000, 3 -> 2
c : 450.0000, 4 -> 1
b : 426.0000, 5 -> 2
