a : -23.0000, 0 -> 4
b : 890.0000, 0 -> 7
c : -965.0000, 0 -> 7
a : 463.0000, 1 -> 1
b : -741.0000, 1 -> 0
c : -608.0000, 1 -> 6
a : 764.0000, 2 -> 2
b : -879.0000, 2 -> 3
c : 642.0000, 2 -> 0
a : -972.0000, 3 -> 3
b : -527.0000, 3 -> 1
c : 656.0000, 3 -> 1
a : -708.0000, 4 -> 7
b : 609.0000, 4 -> 6
c : -99.0000, 4 -> 2
a : -167.0000, 5 -> 0
b : 885.0000, 5 -> 5
c : 734.0000, 5 -> 1
a : 783.0000, 6 -> 1
b : 219.0000, 6 -> 7
c : 333.0000, 6 -> 0
a : 564.0000, 7 -> 3
b : -470.0000, 7 -> 6
c : 206.0000, 7 -> 6
a : 720.0000, 0 -> 6
a : -135.0000, 1 -> 4
b : -297.0000, 2 -> 2
c : -850.0000, 3 -> 2
b : -19.0000, 4 -> 7
c : 43.0000, 5 -> 4
a : 885.0000, 6 -> 3
b : 650.0000, 7 -> 0
c : 704.0000, 4 -> 5
