a : -697.0000, 0 -> 5
b : -78.0000, 0 -> 5
c : -665.0000, 0 -> 1
a : -605.0000, 1 -> 3
b : 98.0000, 1 -> 0
c : -121.0000, 1 -> 1
a : 645.0000, 2 -> 3
b : -330.0000, 2 -> 0
c : -779.0000, 2 -> 0
a : 176.0000, 3 -> 5
b : -458.0000, 3 -> 1
c : -804.0000, 3 -> 3
a : -632.0000, 4 -> 3
b : 28.0000, 4 -> 4
c : -638.0000, 4 -> 3
a : 388.0000, 5 -> 3
b : -281.0000, 5 -> 0
c : -83.0000, 5 -> 1
a : -323.0000, 0 -> 1
a : 703.0000, 1 -> 0
c : 939.0000, 2 -> 5
b : -293.0000, 3 -> 0
c : -952.0000, 4 -> 4
b : 757.0000, 5 -> 1
c : -342.0000, 5 -> 4
a : 970.0000, 4 -> 2
