a : -235.0000, 0 -> 3
b : -44.0000, 0 -> 0
c : -339.0000, 0 -> 0
a : 373.0000, 1 -> 6
b : 76.0000, 1 -> 4
c : 864.0000, 1 -> 4
a : -990.0000, 2 -> 4
b : -512.0000, 2 -> 4
c : 298.0000, 2 -> 5
a : 872.0000, 3 -> 4
b : -664.0000, 3 -> 6
c : -932.0000, 3 -> 6
a : 123.0000, 4 -> 2
b : 326.0000, 4 -> 1
c : 350.0000, 4 -> 2
a : -204.0000, 5 -> 1
b : 509.0000, 5 -> 5
c : 673.0000, 5 -> 2
a : -872.0000, 6 -> 6
b : 546.0000, 6 -> 4
c : -208.0000, 6 -> 2
a : -447.0000, 0 -> 2
c : -641.0000, 1 -> 3
b : 749.0000, 2 -> 2
a : 858.0000, 3 -> 6
c : -119.0000, 4 -> 3
b : -174.0000, 5 -> 2
b : 654.0000, 6 -> 1
