a : 356.0000, 0 -> 4
b : -300.0000, 0 -> 4
c : -443.0000, 0 -> 3
a : 873.0000, 1 -> 3
b : -269.0000, 1 -> 0
c : 980.0000, 1 -> 0
a : -625.0000, 2 -> 3
b : 600.0000, 2 -> 2
c : -122.0000, 2 -> 0
a : 100.0000, 3 -> 1
b : 127.0000, 3 -> 6
c : -17.0000, 3 -> 0
a : 591.0000, 4 -> 6
b : 902.0000, 4 -> 1
c : 328.0000, 4 -> 0
a : 61.0000, 5 -> 4
b : 625.0000, 5 -> 5
c : -752.0000, 5 -> 6
a : -183.0000, 6 -> 2
b : -258.0000, 6 -> 6
c : -265.0000, 6 -> 6
b : -699.0000, 0 -> 5
b : -256.0000, 1 -> 4
b : 277.0000, 2 -> 3
a : 713.0000, 3 -> 6
b : 632.0000, 4 -> 4
b : 398.0000, 5 -> 1
b : 413.0000, 6 -> 1
