a : 221.0000, 0 -> 3
b : 957.0000, 0 -> 4
c : -131.0000, 0 -> 1
d : 470.0000, 0 -> 4
a : -707.0000, 1 -> 2
b : -352.0000, 1 -> 3
c : 984.0000, 1 -> 5
d : 971.0000, 1 -> 4
a : 97.0000, 2 -> 3
b : -579.0000, 2 -> 3
c : 308.0000, 2 -> 5
d : 149.0000, 2 -> 4
a : 707.0000, 3 -> 2
b : -498.0000, 3 -> 5
c : 875.0000, 3 -> 5
d : 241.0000, 3 -> 2
a : 522.0000, 4 -> 3
b : 745.0000, 4 -> 0
c : -566.0000, 4 -> 5
d : 778.0000, 4 -> 0
a : -841.0000, 5 -> 5
b : 202.0000, 5 -> 5
c : -251.0000, 5 -> 3
d : 149.0000, 5 -> 1
a : 95.0000, 0 -> 5
c : 471.0000, 0 -> 4
b : 19.0000, 1 -> 0
d : 867.0000, 1 -> 1
c : -239.0000, 2 -> 4
d : -887.0000, 2 -> 1
d : 961.0000, 3 -> 5
b : -956.0000, 3 -> 1
d : 976.0000, 4 -> 2
c : 600.0000, 4 -> 4
a : 894.0000, 5 -> 1
d : 943.0000, 5 -> 2
