a : 864.0000, 0 -> 2
b : 691.0000, 0 -> 4
c : 146.0000, 0 -> 7
a : -1.0000, 1 -> 5
b : -339.0000, 1 -> 4
c : 965.0000, 1 -> 4
a : -686.0000, 2 -> 6
b : -92.0000, 2 -> 6
c : -378.0000, 2 -> 5
a : -436.0000, 3 -> 6
b : -762.0000, 3 -> 4
c : 349.0000, 3 -> 3
a : -860.0000, 4 -> 7
b : 973.0000, 4 -> 7
c : -14.0000, 4 -> 6
a : 93.0000, 5 -> 6
b : 532.0000, 5 -> 4
c : -784.0000, 5 -> 1
a : -768.0000, 6 -> 3
b : -142.0000, 6 -> 4
c : -574.0000, 6 -> 0
a : 969.0000, 7 -> 7
b : -109.0000, 7 -> 5
c : -66.0000, 7 -> 5
c : -216.0000, 0 -> 5
a : 382.0000, 1 -> 3
c : 782.0000, 2 -> 4
a : -610.0000, 3 -> 0
b : -710.0000, 4 -> 4
a : -455.0000, 5 -> 5
b : -416.0000, 6 -> 1
c : 216.0000, 7 -> 2
