a : 143.0000, 0 -> 3
b : 925.0000, 0 -> 0
c : -329.0000, 0 -> 3
d : -986.0000, 0 -> 3
a : 707.0000, 1 -> 3
b : -211.0000, 1 -> 5
c : -117.0000, 1 -> 1
d : 573.0000, 1 -> 2
a : -344.0000, 2 -> 5
b : -393.0000, 2 -> 2
c : 318.0000, 2 -> 5
d : 284.0000, 2 -> 5
a : -580.0000, 3 -> 0
b : -637.0000, 3 -> 3
c : 37.0000, 3 -> 4
d : 437.0000, 3 -> 3
a : 224.0000, 4 -> 3
b : -194.0000, 4 -> 0
c : -86.0000, 4 -> 3
d : -911.0000, 4 -> 2
a : 222.0000, 5 -> 6
b : 517.0000, 5 -> 4
c : -498.0000, 5 -> 4
d : 949.0000, 5 -> 2
a : 176.0000, 6 -> 4
b : 82.0000, 6 -> 4
c : -256.0000, 6 -> 0
d : 377.0000, 6 -> 3
c : -960.0000, 0 -> 1
c : 714.0000, 0 -> 6
d : -518.0000, 1 -> 3
a : 509.0000, 1 -> 5
a : 106.0000, 2 -> 3
c : -965.0000, 2 -> 6
c : -668.0000, 3 -> 1
b : -564.0000, 3 -> 6
d : 78.0000, 4 -> 5
c : -905.0000, 4 -> 0
a : 360.0000, 5 -> 5
b : -754.0000, 5 -> 1
b : -96.0000, 6 -> 2
b : 730.0000, 6 -> 5
