a : 481.0000, 0 -> 1
b : -838.0000, 0 -> 0
a : 825.0000, 1 -> 6
b : 185.0000, 1 -> 1
a : -231.0000, 2 -> 6
b : 783.0000, 2 -> 7
a : 450.0000, 3 -> 7
b : -889.0000, 3 -> 3
a : 917.0000, 4 -> 7
b : 742.0000, 4 -> 1
a : 714.0000, 5 -> 6
b : 133.0000, 5 -> 3
a : -507.0000, 6 -> 0
b : 876.0000, 6 -> 6
a : -674.0000, 7 -> 1
b : 628.0000, 7 -> 6
b : -127.0000, 0 -> 7
b : -822.0000, 1 -> 3
b : 108.0000, 2 -> 5
a : -364.0000, 3 -> 5
a : -940.0000, 4 -> 2
b : -286.0000, 5 -> 7
b : -94.0000, 6 -> 3
b : -669.0000, 7 -> 7
a : 247.0000, 7 -> 2
b : 869.0000, 5 -> 4
