a : 967.0000, 0 -> 1
b : -937.0000, 0 -> 0
a : 997.0000, 1 -> 7
b : 970.0000, 1 -> 4
a : 726.0000, 2 -> 0
b : 648.0000, 2 -> 3
a : -541.0000, 3 -> 1
b : -827.0000, 3 -> 7
a : 644.0000, 4 -> 2
b : -535.0000, 4 -> 6
a : 246.0000, 5 -> 0
b : -134.0000, 5 -> 3
a : 903.0000, 6 -> 7
b : 841.0000, 6 -> 5
a : 524.0000, 7 -> 7
b : 670.0000, 7 -> 6
b : 408.0000, 0 -> 5
b : -346.0000, 1 -> 7
a : 159.0000, 2 -> 1
a : -343.0000, 3 -> 5
a : -961.0000, 4 -> 4
a : -34.0000, 5 -> 5
b : -411.0000, 6 -> 2
a : -355.0000, 7 -> 0
