a : -519.0000, 0 -> 2
b : 19.0000, 0 -> 3
c : -253.0000, 0 -> 1
a : 222.0000, 1 -> 1
b : 718.0000, 1 -> 3
c : 954.0000, 1 -> 7
a : -828.0000, 2 -> 3
b : -357.0000, 2 -> 2
c : 278.0000, 2 -> 5
a : 712.0000, 3 -> 2
b : 962.0000, 3 -> 5
c : -170.0000, 3 -> 0
a : -383.0000, 4 -> 2
b : -630.0000, 4 -> 7
c : -75.0000, 4 -> 1
a : -317.0000, 5 -> 1
b : -407.0000, 5 -> 6
c : 953.0000, 5 -> 7
a : 960.0000, 6 -> 4
b : -980.0000, 6 -> 3
c : 538.0000, 6 -> 3
a : -373.0000, 7 -> 3
b : 518.0000, 7 -> 5
c : 258.0000, 7 -> 6
c : 993.0000, 0 -> 4
a : 487.0000, 1 -> 2
b : -734.0000, 2 -> 0
c : -573.0000, 3 -> 5
a : 35.0000, 4 -> 6
a : 886.0000, 5 -> 4
c : 587.0000, 6 -> 6
c : -923.0000, 7 -> 4
