a : -173.0000, 0 -> 4
b : -687.0000, 0 -> 0
c : 118.0000, 0 -> 4
d : -542.0000, 0 -> 4
a : -201.0000, 1 -> 1
b : -574.0000, 1 -> 3
c : -648.0000, 1 -> 1
d : -472.0000, 1 -> 4
a : 407.0000, 2 -> 1
b : -106.0000, 2 -> 0
c : 955.0000, 2 -> 2
d : -853.0000, 2 -> 3
a : -88.0000, 3 -> 2
b : -503.0000, 3 -> 0
c : -143.0000, 3 -> 1
d : -23.0000, 3 -> 1
a : -935.0000, 4 -> 1
b : -984.0000, 4 -> 3
c : -684.0000, 4 -> 4
d : -237.0000, 4 -> 1
d : 840.0000, 0 -> 0
d : -433.0000, 0 -> 1
c : 731.0000, 1 -> 4
d : 720.0000, 1 -> 3
a : -490.0000, 2 -> 3
b : -935.0000, 2 -> 4
d : 977.0000, 3 -> 2
d : -684.0000, 3 -> 4
b : -974.0000, 4 -> 4
d : -988.0000, 4 -> 3
