a : -730.0000, 0 -> 0
b : 899.0000, 0 -> 3
c : -918.0000, 0 -> 3
a : 702.0000, 1 -> 5
b : -865.0000, 1 -> 2
c : 447.0000, 1 -> 2
a : 133.0000, 2 -> 0
b : 395.0000, 2 -> 4
c : -492.0000, 2 -> 2
a : -434.0000, 3 -> 4
b : -505.0000, 3 -> 5
c : 872.0000, 3 -> 0
a : -556.0000, 4 -> 0
b : 569.0000, 4 -> 4
c : 765.0000, 4 -> 3
a : 569.0000, 5 -> 6
b : -771.0000, 5 -> 5
c : 935.0000, 5 -> 6
a : 483.0000, 6 -> 4
b : -453.0000, 6 -> 2
c : 62.0000, 6 -> 2
a : -695.0000, 0 -> 3
c : -516.0000, 1 -> 1
c : 452.0000, 2 -> 1
a : 356.0000, 3 -> 1
a : -19.0000, 4 -> 4
b : -413.0000, 5 -> 2
c : -779.0000, 6 -> 1
