a : -949.0000, 0 -> 2
b : -3.0000, 0 -> 5
c : 4.0000, 0 -> 3
a : 249.0000, 1 -> 0
b : 622.0000, 1 -> 6
c : 936.0000, 1 -> 0
a : 15.0000, 2 -> 2
b : 533.0000, 2 -> 3
c : -870.0000, 2 -> 3
a : -88.0000, 3 -> 3
b : 889.0000, 3 -> 0
c : -326.0000, 3 -> 4
a : 401.0000, 4 -> 5
b : -932.0000, 4 -> 2
c : -721.0000, 4 -> 6
a : 820.0000, 5 -> 5
b : 531.0000, 5 -> 2
c : -592.0000, 5 -> 1
a : 516.0000, 6 -> 4
b : 342.0000, 6 -> 0
c : 931.0000, 6 -> 5
a : 170.0000, 0 -> 0
c : 415.0000, 1 -> 6
c : 457.0000, 2 -> 4
a : -155.0000, 3 -> 6
c : -157.0000, 4 -> 4
c : 256.0000, 5 -> 5
a : -755.0000, 6 -> 5
