a : 579.0000, 0 -> 3
b : 261.0000, 0 -> 1
c : 144.0000, 0 -> 6
a : 885.0000, 1 -> 4
b : -420.0000, 1 -> 2
c : 46.0000, 1 -> 0
a : 153.0000, 2 -> 3
b : -317.0000, 2 -> 5
c : 993.0000, 2 -> 6
a : 162.0000, 3 -> 0
b : -7.0000, 3 -> 2
c : -44.0000, 3 -> 2
a : -530.0000, 4 -> 6
b : -24.0000, 4 -> 5
c : -240.0000, 4 -> 5
a : 861.0000, 5 -> 5
b : -872.0000, 5 -> 6
c : 617.0000, 5 -> 3
a : -337.0000, 6 -> 0
b : -83.0000, 6 -> 4
c : -255.0000, 6 -> 5
c : -529.0000, 0 -> 3
b : 264.0000, 1 -> 6
c : -311.0000, 2 -> 5
b : -11.0000, 3 -> 5
c : 479.0000, 4 -> 2
a : -566.0000, 5 -> 2
c : -271.0000, 6 -> 4
