a : -626.0000, 0 -> 1
b : 972.0000, 0 -> 0
c : 15.0000, 0 -> 1
a : 31.0000, 1 -> 3
b : 929.0000, 1 -> 3
c : 451.0000, 1 -> 5
a : 240.0000, 2 -> 4
b : -721.0000, 2 -> 5
c : -644.0000, 2 -> 1
a : -267.0000, 3 -> 3
b : 250.0000, 3 -> 3
c : -3.0000, 3 -> 0
a : 788.0000, 4 -> 0
b : 751.0000, 4 -> 3
c : -864.0000, 4 -> 4
a : 880.0000, 5 -> 2
b : -468.0000, 5 -> 0
c : 215.0000, 5 -> 4
a : -685.0000, 0 -> 0
a : 669.0000, 1 -> 2
b : -241.0000, 2 -> 2
b : 678.0000, 3 -> 2
c : 332.0000, 4 -> 1
b : -302.0000, 5 -> 2
