a : 507.0000, 0 -> 5
b : 975.0000, 0 -> 5
c : -117.0000, 0 -> 5
d : 792.0000, 0 -> 3
a : 145.0000, 1 -> 3
b : 239.0000, 1 -> 1
c : 856.0000, 1 -> 0
d : 334.0000, 1 -> 0
a : -32.0000, 2 -> 6
b : -984.0000, 2 -> 1
c : -239.0000, 2 -> 2
d : 366.0000, 2 -> 3
a : 455.0000, 3 -> 5
b : 390.0000, 3 -> 2
c : -707.0000, 3 -> 5
d : -545.0000, 3 -> 2
a : 186.0000, 4 -> 7
b : 975.0000, 4 -> 6
c : 351.0000, 4 -> 3
d : -22.0000, 4 -> 4
a : -200.0000, 5 -> 4
b : 79.0000, 5 -> 5
c : -163.0000, 5 -> 1
d : 254.0000, 5 -> 3
a : -922.0000, 6 -> 3
b : 573.0000, 6 -> 3
c : 345.0000, 6 -> 1
d : 552.0000, 6 -> 1
a : 171.0000, 7 -> 3
b : 778.0000, 7 -> 2
c : 330.0000, 7 -> 2
d : 278.0000, 7 -> 4
d : -975.0000, 0 -> 1
a : 422.0000, 0 -> 3
d : -386.0000, 1 -> 7
c : -735.0000, 1 -> 5
c : 94.0000, 2 -> 3
d : 507.0000, 2 -> 2
d : -243.0000, 3 -> 5
b : 241.0000, 3 -> 4
a : 387.0000, 4 -> 4
d : -573.0000, 4 -> 2
a : -805.0000, 5 -> 1
b : -709.0000, 5 -> 6
d : 182.0000, 6 -> 4
d : -437.0000, 6 -> 0
c : -350.0000, 7 -> 5
a : -277.0000, 7 -> 4
