a : -921.0000, 0 -> 2
b : -909.0000, 0 -> 0
c : 6.0000, 0 -> 5
a : -22.0000, 1 -> 4
b : -1000.0000, 1 -> 6
c : 10.0000, 1 -> 2
a : -137.0000, 2 -> 5
b : 44.0000, 2 -> 6
c : -477.0000, 2 -> 1
a : -498.0000, 3 -> 6
b : -874.0000, 3 -> 3
c : -937.0000, 3 -> 0
a : -552.0000, 4 -> 5
b : -84.0000, 4 -> 3
c : -401.0000, 4 -> 0
a : -106.0000, 5 -> 1
b : 59.0000, 5 -> 5
c : 485.0000, 5 -> 1
a : 37.0000, 6 -> 5
b : 698.0000, 6 -> 1
c : 449.0000, 6 -> 5
c : 478.0000, 0 -> 2
c : 812.0000, 1 -> 6
c : -43.0000, 2 -> 6
c : 866.0000, 3 -> 5
a : -62.0000, 4 -> 1
c : 57.0000, 5 -> 6
c : -535.0000, 6 -> 2
