a : 670.0000, 0 -> 6
b : -236.0000, 0 -> 6
c : -809.0000, 0 -> 1
d : -279.0000, 0 -> 4
a : 524.0000, 1 -> 3
b : -66.0000, 1 -> 5
c : 468.0000, 1 -> 2
d : 856.0000, 1 -> 0
a : 616.0000, 2 -> 2
b : 953.0000, 2 -> 3
c : 685.0000, 2 -> 1
d : 655.0000, 2 -> 1
a : 110.0000, 3 -> 4
b : -705.0000, 3 -> 3
c : -958.0000, 3 -> 6
d : 739.0000, 3 -> 6
a : -757.0000, 4 -> 2
b : -829.0000, 4 -> 5
c : -712.0000, 4 -> 0
d : -304.0000, 4 -> 0
a : -394.0000, 5 -> 6
b : -873.0000, 5 -> 1
c : 582.0000, 5 -> 6
d : 885.0000, 5 -> 2
a : -189.0000, 6 -> 1
b : 166.0000, 6 -> 0
c : 639.0000, 6 -> 2
d : 663.0000, 6 -> 5
d : -813.0000, 0 -> 1
d : -783.0000, 0 -> 2
d : 383.0000, 1 -> 6
c : -64.0000, 1 -> 0
d : 214.0000, 2 -> 4
a : 703.0000, 2 -> 5
d : 947.0000, 3 -> 0
c : 327.0000, 3 -> 2
b : -712.0000, 4 -> 0
a : 246.0000, 4 -> 1
c : -974.0000, 5 -> 4
b : 518.0000, 5 -> 6
b : 339.0000, 6 -> 6
b : -959.0000, 6 -> 1
