a : -606.0000, 0 -> 2
b : -739.0000, 0 -> 5
c : -175.0000, 0 -> 5
a : 820.0000, 1 -> 4
b : 247.0000, 1 -> 0
c : 282.0000, 1 -> 3
a : 561.0000, 2 -> 0
b : 562.0000, 2 -> 5
c : 717.0000, 2 -> 6
a : -505.0000, 3 -> 5
b : 500.0000, 3 -> 6
c : -861.0000, 3 -> 0
a : -469.0000, 4 -> 3
b : 611.0000, 4 -> 6
c : -535.0000, 4 -> 0
a : -316.0000, 5 -> 5
b : 864.0000, 5 -> 6
c : 200.0000, 5 -> 4
a : 788.0000, 6 -> 0
b : 676.0000, 6 -> 1
c : 695.0000, 6 -> 3
b : -568.0000, 0 -> 1
c : -825.0000, 1 -> 5
b : 36.0000, 2 -> 3
a : 101.0000, 3 -> 4
b : -9.0000, 4 -> 5
c : 318.0000, 5 -> 1
a : -546.0000, 6 -> 2
