a : 857.0000, 0 -> 1
b : -941.0000, 0 -> 0
c : -470.0000, 0 -> 4
d : 821.0000, 0 -> 3
a : 143.0000, 1 -> 1
b : -181.0000, 1 -> 5
c : 508.0000, 1 -> 0
d : 64.0000, 1 -> 6
a : -743.0000, 2 -> 4
b : 134.0000, 2 -> 0
c : 878.0000, 2 -> 6
d : 568.0000, 2 -> 2
a : 446.0000, 3 -> 6
b : 987.0000, 3 -> 0
c : 858.0000, 3 -> 2
d : -314.0000, 3 -> 4
a : 102.0000, 4 -> 1
b : 451.0000, 4 -> 4
c : -134.0000, 4 -> 5
d : 643.0000, 4 -> 4
a : 96.0000, 5 -> 5
b : -7.0000, 5 -> 3
c : -905.0000, 5 -> 0
d : -934.0000, 5 -> 1
a : -505.0000, 6 -> 1
b : -32.0000, 6 -> 3
c : -428.0000, 6 -> 5
d : -785.0000, 6 -> 2
c : -324.0000, 0 -> 2
a : 202.0000, 0 -> 2
d : 337.0000, 1 -> 5
d : 737.0000, 1 -> 2
b : -884.0000, 2 -> 2
d : 504.0000, 2 -> 4
a : -96.0000, 3 -> 1
d : -411.0000, 3 -> 2
a : -659.0000, 4 -> 0
b : 406.0000, 4 -> 5
a : 336.0000, 5 -> 3
c : -719.0000, 5 -> 2
d : 523.0000, 6 -> 1
a : 783.0000, 6 -> 6
