a : 536.0000, 0 -> 2
b : 234.0000, 0 -> 0
c : -596.0000, 0 -> 2
d : -985.0000, 0 -> 5
a : -86.0000, 1 -> 0
b : -322.0000, 1 -> 7
c : 22.0000, 1 -> 1
d : 227.0000, 1 -> 4
a : 994.0000, 2 -> 0
b : 856.0000, 2 -> 0
c : -99.0000, 2 -> 6
d : 46.0000, 2 -> 3
a : 853.0000, 3 -> 7
b : 897.0000, 3 -> 3
c : -371.0000, 3 -> 5
d : 580.0000, 3 -> 5
a : 395.0000, 4 -> 2
b : 439.0000, 4 -> 0
c : -629.0000, 4 -> 0
d : -790.0000, 4 -> 0
a : -724.0000, 5 -> 2
b : 883.0000, 5 -> 1
c : 77.0000, 5 -> 5
d : -551.0000, 5 -> 4
a : -534.0000, 6 -> 2
b : -62.0000, 6 -> 0
c : -790.0000, 6 -> 4
d : -457.0000, 6 -> 7
a : 837.0000, 7 -> 0
b : -160.0000, 7 -> 2
c : -723.0000, 7 -> 7
d : -995.0000, 7 -> 3
b : 896.0000, 0 -> 5
b : -566.0000, 0 -> 1
c : 565.0000, 1 -> 6
a : 858.0000, 1 -> 1
b : 995.0000, 2 -> 7
a : -296.0000, 2 -> 4
c : -100.0000, 3 -> 4
a : 279.0000, 3 -> 5
d : 313.0000, 4 -> 7
c : 837.0000, 4 -> 6
a : -596.0000, 5 -> 3
a : 916.0000, 5 -> 6
a : -768.0000, 6 -> 6
d : -402.0000, 6 -> 5
a : 946.0000, 7 -> 1
b : 483.0000, 7 -> 7
