a : -47.0000, 0 -> 4
b : 556.0000, 0 -> 1
c : -198.0000, 0 -> 5
a : 639.0000, 1 -> 4
b : -274.0000, 1 -> 2
c : 736.0000, 1 -> 2
a : -655.0000, 2 -> 3
b : -166.0000, 2 -> 2
c : 195.0000, 2 -> 3
a : -226.0000, 3 -> 4
b : 811.0000, 3 -> 3
c : -473.0000, 3 -> 2
a : 524.0000, 4 -> 4
b : -119.0000, 4 -> 3
c : -912.0000, 4 -> 0
a : -950.0000, 5 -> 5
b : -731.0000, 5 -> 2
c : -416.0000, 5 -> 0
c : 294.0000, 0 -> 1
c : -23.0000, 1 -> 0
b : 960.0000, 2 -> 0
b : -2.0000, 3 -> 2
a : 369.0000, 4 -> 5
b : 688.0000, 5 -> 5
