a : -10.0000, 0 -> 4
b : 8.0000, 0 -> 4
c : -937.0000, 0 -> 2
a : -870.0000, 1 -> 5
b : -629.0000, 1 -> 0
c : 299.0000, 1 -> 0
a : 212.0000, 2 -> 4
b : 226.0000, 2 -> 3
c : -883.0000, 2 -> 2
a : 943.0000, 3 -> 0
b : 712.0000, 3 -> 2
c : -795.0000, 3 -> 2
a : -883.0000, 4 -> 4
b : 96.0000, 4 -> 1
c : -809.0000, 4 -> 5
a : 863.0000, 5 -> 2
b : -628.0000, 5 -> 1
c : 100.0000, 5 -> 3
b : -251.0000, 0 -> 0
b : 616.0000, 1 -> 4
b : -559.0000, 2 -> 4
c : -869.0000, 3 -> 4
b : -534.0000, 4 -> 5
c : -122.0000, 5 -> 2
