a : -273.0000, 0 -> 0
b : -742.0000, 0 -> 0
c : -902.0000, 0 -> 4
a : 249.0000, 1 -> 6
b : 730.0000, 1 -> 4
c : 276.0000, 1 -> 4
a : -331.0000, 2 -> 0
b : -921.0000, 2 -> 3
c : -101.0000, 2 -> 4
a : 307.0000, 3 -> 4
b : 549.0000, 3 -> 0
c : 535.0000, 3 -> 2
a : -875.0000, 4 -> 0
b : -343.0000, 4 -> 2
c : 506.0000, 4 -> 5
a : 167.0000, 5 -> 0
b : -450.0000, 5 -> 5
c : 643.0000, 5 -> 2
a : 244.0000, 6 -> 1
b : -155.0000, 6 -> 4
c : 8.0000, 6 -> 6
b : 831.0000, 0 -> 1
c : 76.0000, 1 -> 0
c : -230.0000, 2 -> 3
c : 205.0000, 3 -> 3
c : 648.0000, 4 -> 2
c : 545.0000, 5 -> 0
b : -259.0000, 6 -> 0
