a : -873.0000, 0 -> 0
b : 767.0000, 0 -> 3
a : -502.0000, 1 -> 3
b : -276.0000, 1 -> 2
a : 937.0000, 2 -> 4
b : -645.0000, 2 -> 5
a : 547.0000, 3 -> 5
b : 195.0000, 3 -> 5
a : 499.0000, 4 -> 0
b : -86.0000, 4 -> 5
a : -809.0000, 5 -> 4
b : -421.0000, 5 -> 2
a : 911.0000, 6 -> 2
b : -280.0000, 6 -> 2
a : 50.0000, 7 -> 3
b : 901.0000, 7 -> 1
b : -872.0000, 0 -> 7
b : -674.0000, 1 -> 4
a : -729.0000, 2 -> 0
b : -288.0000, 3 -> 4
a : -618.0000, 4 -> 4
a : 280.0000, 5 -> 1
a : -670.0000, 6 -> 3
a : 350.0000, 7 -> 5
a : -560.0000, 5 -> 6
