a : 988.0000, 0 -> 4
b : 459.0000, 0 -> 2
c : 72.0000, 0 -> 4
a : -903.0000, 1 -> 0
b : 864.0000, 1 -> 4
c : -709.0000, 1 -> 1
a : 11.0000, 2 -> 3
b : -319.0000, 2 -> 0
c : -525.0000, 2 -> 0
a : -820.0000, 3 -> 1
b : 596.0000, 3 -> 2
c : 125.0000, 3 -> 5
a : 303.0000, 4 -> 0
b : -778.0000, 4 -> 2
c : -303.0000, 4 -> 2
a : 746.0000, 5 -> 0
b : -488.0000, 5 -> 2
c : -412.0000, 5 -> 2
c : 742.0000, 0 -> 5
b : -445.0000, 1 -> 0
b : -421.0000, 2 -> 2
a : 958.0000, 3 -> 0
c : -291.0000, 4 -> 1
b : -799.0000, 5 -> 4
