a : 289.0000, 0 -> 1
b : -604.0000, 0 -> 0
c : 592.0000, 0 -> 3
d : -285.0000, 0 -> 4
a : -99.0000, 1 -> 3
b : -665.0000, 1 -> 3
c : 198.0000, 1 -> 4
d : -295.0000, 1 -> 0
a : -774.0000, 2 -> 4
b : -780.0000, 2 -> 0
c : -831.0000, 2 -> 2
d : 968.0000, 2 -> 1
a : 1000.0000, 3 -> 0
b : 880.0000, 3 -> 0
c : 110.0000, 3 -> 3
d : 194.0000, 3 -> 4
a : -872.0000, 4 -> 4
b : -615.0000, 4 -> 2
c : -835.0000, 4 -> 1
d : 832.0000, 4 -> 2
a : 461.0000, 0 -> 2
d : 35.0000, 0 -> 1
b : 815.0000, 1 -> 2
b : 0.0000, 1 -> 0
d : -341.0000, 2 -> 2
c : 860.0000, 2 -> 4
d : 426.0000, 3 -> 2
b : 133.0000, 3 -> 1
b : 228.0000, 4 -> 1
d : -820.0000, 4 -> 4
