a : -627.0000, 0 -> 0
b : -996.0000, 0 -> 6
c : -959.0000, 0 -> 6
a : 737.0000, 1 -> 7
b : -750.0000, 1 -> 4
c : -654.0000, 1 -> 0
a : -620.0000, 2 -> 7
b : 990.0000, 2 -> 0
c : -209.0000, 2 -> 7
a : 473.0000, 3 -> 0
b : -216.0000, 3 -> 5
c : -664.0000, 3 -> 6
a : -693.0000, 4 -> 1
b : -351.0000, 4 -> 5
c : -988.0000, 4 -> 2
a : -228.0000, 5 -> 7
b : 421.0000, 5 -> 1
c : 961.0000, 5 -> 2
a : -325.0000, 6 -> 0
b : 207.0000, 6 -> 3
c : 658.0000, 6 -> 6
a : 224.0000, 7 -> 1
b : 532.0000, 7 -> 6
c : -173.0000, 7 -> 4
c : -631.0000, 0 -> 2
c : -721.0000, 1 -> 6
c : -83.0000, 2 -> 5
a : -190.0000, 3 -> 2
a : -592.0000, 4 -> 7
c : -138.0000, 5 -> 3
c : 76.0000, 6 -> 3
a : 651.0000, 7 -> 4
