a : 207.0000, 0 -> 2
b : 344.0000, 0 -> 6
c : 862.0000, 0 -> 2
a : -186.0000, 1 -> 3
b : -173.0000, 1 -> 5
c : 147.0000, 1 -> 2
a : -649.0000, 2 -> 2
b : 934.0000, 2 -> 0
c : -502.0000, 2 -> 0
a : 776.0000, 3 -> 6
b : 571.0000, 3 -> 0
c : 891.0000, 3 -> 3
a : -441.0000, 4 -> 1
b : 963.0000, 4 -> 5
c : -888.0000, 4 -> 6
a : -201.0000, 5 -> 4
b : -583.0000, 5 -> 2
c : -80.0000, 5 -> 3
a : -396.0000, 6 -> 3
b : 899.0000, 6 -> 4
c : 912.0000, 6 -> 3
c : 402.0000, 0 -> 1
c : -631.0000, 1 -> 0
b : 337.0000, 2 -> 3
a : -597.0000, 3 -> 2
c : 378.0000, 4 -> 2
a : -721.0000, 5 -> 2
a : 394.0000, 6 -> 0
