a : 607.0000, 0 -> 0
b : 59.0000, 0 -> 1
c : 313.0000, 0 -> 1
d : -510.0000, 0 -> 1
a : -842.0000, 1 -> 1
b : 863.0000, 1 -> 0
c : 436.0000, 1 -> 4
d : -665.0000, 1 -> 0
a : -474.0000, 2 -> 1
b : 648.0000, 2 -> 0
c : -702.0000, 2 -> 4
d : -308.0000, 2 -> 4
a : -471.0000, 3 -> 3
b : 100.0000, 3 -> 0
c : -588.0000, 3 -> 1
d : -570.0000, 3 -> 1
a : 337.0000, 4 -> 1
b : -846.0000, 4 -> 4
c : 581.0000, 4 -> 1
d : 929.0000, 4 -> 4
a : 936.0000, 0 -> 3
a : -389.0000, 0 -> 4
c : 249.0000, 1 -> 2
a : -541.0000, 1 -> 3
d : 356.0000, 2 -> 0
c : -640.0000, 2 -> 0
a : -744.0000, 3 -> 1
c : -416.0000, 3 -> 0
a : 813.0000, 4 -> 2
c : 747.0000, 4 -> 3
