a : 172.0000, 0 -> 3
b : -84.0000, 0 -> 3
c : -93.0000, 0 -> 5
d : -985.0000, 0 -> 0
a : -111.0000, 1 -> 5
b : -575.0000, 1 -> 2
c : 797.0000, 1 -> 3
d : 195.0000, 1 -> 1
a : 39.0000, 2 -> 0
b : 729.0000, 2 -> 0
c : 418.0000, 2 -> 4
d : 212.0000, 2 -> 3
a : 616.0000, 3 -> 1
b : -379.0000, 3 -> 3
c : -167.0000, 3 -> 0
d : 536.0000, 3 -> 1
a : -30.0000, 4 -> 1
b : -102.0000, 4 -> 1
c : 986.0000, 4 -> 1
d : -794.0000, 4 -> 1
a : 258.0000, 5 -> 2
b : -244.0000, 5 -> 2
c : -793.0000, 5 -> 6
d : 401.0000, 5 -> 2
a : 127.0000, 6 -> 6
b : 494.0000, 6 -> 2
c : 892.0000, 6 -> 3
d : 822.0000, 6 -> 0
b : -510.0000, 0 -> 1
a : 358.0000, 0 -> 1
d : -693.0000, 1 -> 4
c : -482.0000, 1 -> 5
a : -471.0000, 2 -> 5
c : 226.0000, 2 -> 1
d : -504.0000, 3 -> 0
c : 205.0000, 3 -> 6
b : 573.0000, 4 -> 6
c : 795.0000, 4 -> 0
b : -255.0000, 5 -> 1
c : -729.0000, 5 -> 5
c : 480.0000, 6 -> 0
d : -448.0000, 6 -> 2
