a : -724.0000, 0 -> 2
b : 860.0000, 0 -> 6
c : 270.0000, 0 -> 5
d : 849.0000, 0 -> 3
a : -471.0000, 1 -> 2
b : -462.0000, 1 -> 4
c : -542.0000, 1 -> 4
d : -72.0000, 1 -> 7
a : -197.0000, 2 -> 7
b : 500.0000, 2 -> 2
c : -586.0000, 2 -> 2
d : -838.0000, 2 -> 6
a : -514.0000, 3 -> 5
b : 145.0000, 3 -> 4
c : 488.0000, 3 -> 4
d : 297.0000, 3 -> 1
a : 78.0000, 4 -> 7
b : -612.0000, 4 -> 3
c : 986.0000, 4 -> 2
d : 287.0000, 4 -> 0
a : 535.0000, 5 -> 2
b : -745.0000, 5 -> 7
c : 861.0000, 5 -> 6
d : -742.0000, 5 -> 5
a : -427.0000, 6 -> 6
b : 618.0000, 6 -> 4
c : -372.0000, 6 -> 0
d : -236.0000, 6 -> 6
a : 946.0000, 7 -> 7
b : 782.0000, 7 -> 3
c : -451.0000, 7 -> 3
d : 79.0000, 7 -> 6
a : -803.0000, 0 -> 6
d : 766.0000, 0 -> 0
c : 652.0000, 1 -> 7
a : -458.0000, 1 -> 6
a : -99.0000, 2 -> 4
d : 415.0000, 2 -> 2
c : -130.0000, 3 -> 5
b : 527.0000, 3 -> 3
d : 521.0000, 4 -> 2
c : 109.0000, 4 -> 4
b : 429.0000, 5 -> 5
b : -148.0000, 5 -> 0
b : -2.0000, 6 -> 2
a : 63.0000, 6 -> 0
d : 713.0000, 7 -> 3
b : 772.0000, 7 -> 2
