a : -882.0000, 0 -> 0
b : 561.0000, 0 -> 5
c : 337.0000, 0 -> 4
d : -472.0000, 0 -> 4
a : -249.0000, 1 -> 1
b : -903.0000, 1 -> 0
c : -891.0000, 1 -> 2
d : -655.0000, 1 -> 5
a : -687.0000, 2 -> 4
b : -60.0000, 2 -> 1
c : 73.0000, 2 -> 3
d : 934.0000, 2 -> 1
a : 910.0000, 3 -> 3
b : -489.0000, 3 -> 0
c : -728.0000, 3 -> 4
d : -682.0000, 3 -> 0
a : 919.0000, 4 -> 2
b : 585.0000, 4 -> 0
c : -340.0000, 4 -> 1
d : -101.0000, 4 -> 4
a : 141.0000, 5 -> 1
b : -115.0000, 5 -> 0
c : -944.0000, 5 -> 2
d : -720.0000, 5 -> 3
a : -73.0000, 0 -> 5
a : 39.0000, 0 -> 4
d : -303.0000, 1 -> 2
b : 777.0000, 1 -> 5
c : 518.0000, 2 -> 4
b : -540.0000, 2 -> 5
b : -696.0000, 3 -> 2
d : -636.0000, 3 -> 4
b : 900.0000, 4 -> 5
a : -62.0000, 4 -> 3
a : -723.0000, 5 -> 0
a : -106.0000, 5 -> 2
