a : -656.0000, 0 -> 3
b : -182.0000, 0 -> 2
c : 392.0000, 0 -> 1
d : 208.0000, 0 -> 0
a : -726.0000, 1 -> 4
b : 87.0000, 1 -> 5
c : -669.0000, 1 -> 1
d : -383.0000, 1 -> 1
a : 870.0000, 2 -> 1
b : 197.0000, 2 -> 2
c : -420.0000, 2 -> 0
d : -325.0000, 2 -> 4
a : 576.0000, 3 -> 4
b : 936.0000, 3 -> 1
c : -955.0000, 3 -> 1
d : -749.0000, 3 -> 4
a : 865.0000, 4 -> 4
b : -769.0000, 4 -> 0
c : 424.0000, 4 -> 4
d : 622.0000, 4 -> 1
a : -564.0000, 5 -> 4
b : 572.0000, 5 -> 3
c : -347.0000, 5 -> 5
d : -178.0000, 5 -> 3
a : -805.0000, 0 -> 4
d : -613.0000, 0 -> 2
a : -602.0000, 1 -> 0
d : -861.0000, 1 -> 3
d : 468.0000, 2 -> 0
c : 398.0000, 2 -> 3
b : 990.0000, 3 -> 4
d : -858.0000, 3 -> 5
a : 253.0000, 4 -> 0
b : 804.0000, 4 -> 1
a : 434.0000, 5 -> 5
a : 228.0000, 5 -> 0
