a : 457.0000, 0 -> 1
b : 673.0000, 0 -> 2
c : -927.0000, 0 -> 5
a : -679.0000, 1 -> 3
b : 175.0000, 1 -> 3
c : -985.0000, 1 -> 2
a : -336.0000, 2 -> 2
b : -402.0000, 2 -> 3
c : 267.0000, 2 -> 1
a : -676.0000, 3 -> 3
b : 691.0000, 3 -> 4
c : 605.0000, 3 -> 5
a : 576.0000, 4 -> 2
b : 866.0000, 4 -> 2
c : 615.0000, 4 -> 2
a : 162.0000, 5 -> 4
b : -313.0000, 5 -> 0
c : 336.0000, 5 -> 4
c : -708.0000, 0 -> 1
a : -460.0000, 1 -> 4
b : 508.0000, 2 -> 0
b : -937.0000, 3 -> 2
c : -664.0000, 4 -> 5
c : 637.0000, 5 -> 1
