a : -923.0000, 0 -> 2
b : 321.0000, 0 -> 1
c : 677.0000, 0 -> 3
a : 240.0000, 1 -> 5
b : 543.0000, 1 -> 3
c : 294.0000, 1 -> 5
a : -830.0000, 2 -> 3
b : -136.0000, 2 -> 1
c : -526.0000, 2 -> 3
a : -711.0000, 3 -> 1
b : -143.0000, 3 -> 3
c : 734.0000, 3 -> 5
a : -851.0000, 4 -> 3
b : -386.0000, 4 -> 5
c : -173.0000, 4 -> 0
a : -748.0000, 5 -> 2
b : 742.0000, 5 -> 2
c : 184.0000, 5 -> 0
b : -509.0000, 0 -> 3
b : -756.0000, 1 -> 0
c : -773.0000, 2 -> 5
c : 564.0000, 3 -> 4
b : 104.0000, 4 -> 1
b : 390.0000, 5 -> 1
