a : -617.0000, 0 -> 5
b : -616.0000, 0 -> 3
c : -73.0000, 0 -> 2
a : 262.0000, 1 -> 4
b : -25.0000, 1 -> 1
c : 156.0000, 1 -> 5
a : 218.0000, 2 -> 5
b : -289.0000, 2 -> 5
c : -317.0000, 2 -> 7
a : 256.0000, 3 -> 5
b : 752.0000, 3 -> 1
c : -571.0000, 3 -> 1
a : -838.0000, 4 -> 6
b : -114.0000, 4 -> 2
c : -351.0000, 4 -> 7
a : -877.0000, 5 -> 7
b : -500.0000, 5 -> 5
c : 956.0000, 5 -> 0
a : 10.0000, 6 -> 6
b : 736.0000, 6 -> 5
c : 588.0000, 6 -> 5
a : 566.0000, 7 -> 0
b : 234.0000, 7 -> 4
c : -634.0000, 7 -> 3
b : 37.0000, 0 -> 7
b : -982.0000, 1 -> 2
c : -151.0000, 2 -> 6
c : -479.0000, 3 -> 0
b : 880.0000, 4 -> 6
c : -71.0000, 5 -> 7
c : -151.0000, 6 -> 2
a : -317.0000, 7 -> 2
