a : -330.0000, 0 -> 2
b : -302.0000, 0 -> 3
c : -383.0000, 0 -> 2
d : -670.0000, 0 -> 3
a : -616.0000, 1 -> 1
b : -163.0000, 1 -> 2
c : -855.0000, 1 -> 3
d : -332.0000, 1 -> 3
a : 370.0000, 2 -> 0
b : 117.0000, 2 -> 3
c : -701.0000, 2 -> 0
d : 826.0000, 2 -> 2
a : -831.0000, 3 -> 2
b : 722.0000, 3 -> 0
c : 665.0000, 3 -> 0
d : -20.0000, 3 -> 3
c : -275.0000, 0 -> 1
d : -161.0000, 0 -> 1
b : -104.0000, 1 -> 0
c : 502.0000, 1 -> 1
a : -652.0000, 2 -> 1
b : -39.0000, 2 -> 2
d : -607.0000, 3 -> 2
a : -515.0000, 3 -> 0
