a : 601.0000, 0 -> 6
b : -966.0000, 0 -> 5
c : -474.0000, 0 -> 3
a : -712.0000, 1 -> 5
b : 918.0000, 1 -> 3
c : 476.0000, 1 -> 6
a : -951.0000, 2 -> 2
b : -495.0000, 2 -> 5
c : 237.0000, 2 -> 2
a : -757.0000, 3 -> 0
b : 415.0000, 3 -> 6
c : 211.0000, 3 -> 0
a : -557.0000, 4 -> 1
b : -942.0000, 4 -> 6
c : -461.0000, 4 -> 6
a : -138.0000, 5 -> 5
b : 828.0000, 5 -> 0
c : 380.0000, 5 -> 1
a : -31.0000, 6 -> 3
b : -121.0000, 6 -> 2
c : 504.0000, 6 -> 1
c : 826.0000, 0 -> 0
b : -197.0000, 1 -> 6
c : 679.0000, 2 -> 1
c : -845.0000, 3 -> 6
a : 639.0000, 4 -> 3
a : 201.0000, 5 -> 4
c : 244.0000, 6 -> 3
