a : 969.0000, 0 -> 3
b : -91.0000, 0 -> 0
c : 670.0000, 0 -> 5
a : 341.0000, 1 -> 0
b : -791.0000, 1 -> 2
c : -997.0000, 1 -> 0
a : -672.0000, 2 -> 1
b : -990.0000, 2 -> 5
c : 970.0000, 2 -> 5
a : -76.0000, 3 -> 5
b : -19.0000, 3 -> 4
c : -627.0000, 3 -> 2
a : -72.0000, 4 -> 3
b : 371.0000, 4 -> 5
c : -349.0000, 4 -> 0
a : -965.0000, 5 -> 5
b : -972.0000, 5 -> 2
c : 288.0000, 5 -> 3
c : 166.0000, 0 -> 1
c : 692.0000, 1 -> 2
b : 170.0000, 2 -> 3
a : -804.0000, 3 -> 3
c : 261.0000, 4 -> 1
b : 213.0000, 5 -> 5
