a : -434.0000, 0 -> 2
b : 873.0000, 0 -> 5
c : 616.0000, 0 -> 5
a : -348.0000, 1 -> 2
b : 403.0000, 1 -> 5
c : -257.0000, 1 -> 4
a : -242.0000, 2 -> 1
b : 91.0000, 2 -> 3
c : 561.0000, 2 -> 5
a : 384.0000, 3 -> 3
b : -930.0000, 3 -> 3
c : 81.0000, 3 -> 4
a : -491.0000, 4 -> 4
b : 84.0000, 4 -> 1
c : 731.0000, 4 -> 0
a : 747.0000, 5 -> 2
b : 539.0000, 5 -> 5
c : -961.0000, 5 -> 4
b : 699.0000, 0 -> 3
c : -678.0000, 1 -> 5
b : 114.0000, 2 -> 1
c : 668.0000, 3 -> 0
a : 797.0000, 4 -> 5
b : 736.0000, 5 -> 4
