a : -227.0000, 0 -> 6
b : 323.0000, 0 -> 3
a : 434.0000, 1 -> 2
b : -145.0000, 1 -> 0
a : -182.0000, 2 -> 4
b : 948.0000, 2 -> 4
a : -356.0000, 3 -> 5
b : -867.0000, 3 -> 1
a : 649.0000, 4 -> 5
b : 522.0000, 4 -> 7
a : -986.0000, 5 -> 4
b : -652.0000, 5 -> 4
a : 886.0000, 6 -> 3
b : -483.0000, 6 -> 2
a : 649.0000, 7 -> 2
b : -410.0000, 7 -> 0
b : 283.0000, 0 -> 5
a : -910.0000, 1 -> 5
b : 15.0000, 2 -> 0
b : 57.0000, 3 -> 5
a : 308.0000, 4 -> 3
a : -876.0000, 5 -> 5
a : 293.0000, 6 -> 7
b : -852.0000, 7 -> 5
