a : 663.0000, 0 -> 7
b : -884.0000, 0 -> 6
c : 20.0000, 0 -> 0
a : -979.0000, 1 -> 0
b : 638.0000, 1 -> 4
c : -934.0000, 1 -> 7
a : 505.0000, 2 -> 2
b : 780.0000, 2 -> 2
c : 990.0000, 2 -> 2
a : -934.0000, 3 -> 2
b : 648.0000, 3 -> 0
c : -366.0000, 3 -> 4
a : 457.0000, 4 -> 5
b : 94.0000, 4 -> 3
c : 859.0000, 4 -> 1
a : -729.0000, 5 -> 0
b : -71.0000, 5 -> 2
c : -240.0000, 5 -> 3
a : 12.0000, 6 -> 3
b : -788.0000, 6 -> 0
c : -323.0000, 6 -> 0
a : -819.0000, 7 -> 7
b : -92.0000, 7 -> 4
c : -437.0000, 7 -> 4
a : -605.0000, 0 -> 4
a : -852.0000, 1 -> 6
b : -468.0000, 2 -> 7
c : 456.0000, 3 -> 2
a : 20.0000, 4 -> 3
a : -628.0000, 5 -> 4
c : 283.0000, 6 -> 6
b : 942.0000, 7 -> 7
