a : -995.0000, 0 -> 6
b : -571.0000, 0 -> 4
c : 697.0000, 0 -> 6
a : 954.0000, 1 -> 0
b : -974.0000, 1 -> 1
c : -323.0000, 1 -> 6
a : -462.0000, 2 -> 4
b : 836.0000, 2 -> 6
c : 195.0000, 2 -> 6
a : 512.0000, 3 -> 0
b : 842.0000, 3 -> 6
c : 701.0000, 3 -> 0
a : -1.0000, 4 -> 0
b : 518.0000, 4 -> 0
c : -783.0000, 4 -> 1
a : -593.0000, 5 -> 5
b : -225.0000, 5 -> 4
c : 27.0000, 5 -> 3
a : -474.0000, 6 -> 4
b : -19.0000, 6 -> 3
c : -668.0000, 6 -> 5
b : 321.0000, 0 -> 2
a : 51.0000, 1 -> 6
a : -838.0000, 2 -> 0
a : -24.0000, 3 -> 1
a : -474.0000, 4 -> 4
a : -387.0000, 5 -> 2
a : 958.0000, 6 -> 5
