a : -727.0000, 0 -> 2
b : 5.0000, 0 -> 3
c : 447.0000, 0 -> 2
a : 549.0000, 1 -> 3
b : -548.0000, 1 -> 2
c : 178.0000, 1 -> 1
a : 309.0000, 2 -> 4
b : 425.0000, 2 -> 1
c : 237.0000, 2 -> 0
a : -604.0000, 3 -> 0
b : 592.0000, 3 -> 1
c : -129.0000, 3 -> 3
a : -241.0000, 4 -> 5
b : -285.0000, 4 -> 2
c : -684.0000, 4 -> 5
a : 910.0000, 5 -> 1
b : 574.0000, 5 -> 5
c : -562.0000, 5 -> 4
b : -439.0000, 0 -> 2
c : 557.0000, 1 -> 3
c : 6.0000, 2 -> 4
c : -630.0000, 3 -> 0
b : 571.0000, 4 -> 5
c : -209.0000, 5 -> 5
