a : -150.0000, 0 -> 2
b : 280.0000, 0 -> 4
c : 977.0000, 0 -> 4
a : -447.0000, 1 -> 5
b : -285.0000, 1 -> 1
c : -601.0000, 1 -> 5
a : 881.0000, 2 -> 5
b : -578.0000, 2 -> 1
c : -268.0000, 2 -> 5
a : 204.0000, 3 -> 2
b : 756.0000, 3 -> 3
c : -975.0000, 3 -> 3
a : -229.0000, 4 -> 3
b : 518.0000, 4 -> 1
c : -874.0000, 4 -> 4
a : -584.0000, 5 -> 5
b : 892.0000, 5 -> 2
c : -970.0000, 5 -> 4
a : -657.0000, 0 -> 0
a : -801.0000, 1 -> 0
c : -328.0000, 2 -> 3
c : 797.0000, 3 -> 0
c : 136.0000, 4 -> 3
c : 571.0000, 5 -> 1
