a : -668.0000, 0 -> 2
b : -830.0000, 0 -> 5
c : 560.0000, 0 -> 1
d : -355.0000, 0 -> 1
a : 523.0000, 1 -> 1
b : -608.0000, 1 -> 5
c : -947.0000, 1 -> 3
d : 886.0000, 1 -> 1
a : 60.0000, 2 -> 1
b : -704.0000, 2 -> 5
c : -366.0000, 2 -> 2
d : -187.0000, 2 -> 1
a : 555.0000, 3 -> 2
b : -280.0000, 3 -> 3
c : -756.0000, 3 -> 4
d : -328.0000, 3 -> 4
a : 736.0000, 4 -> 4
b : 29.0000, 4 -> 1
c : 365.0000, 4 -> 3
d : -954.0000, 4 -> 5
a : -455.0000, 5 -> 3
b : -393.0000, 5 -> 4
c : 979.0000, 5 -> 4
d : 315.0000, 5 -> 1
d : 776.0000, 0 -> 3
c : 748.0000, 0 -> 2
c : 346.0000, 1 -> 5
a : 634.0000, 1 -> 4
c : -310.0000, 2 -> 5
b : 227.0000, 2 -> 0
d : 448.0000, 3 -> 5
d : 205.0000, 3 -> 3
c : 275.0000, 4 -> 0
d : 444.0000, 4 -> 0
c : 932.0000, 5 -> 0
d : 100.0000, 5 -> 0
