a : 69.0000, 0 -> 4
b : 144.0000, 0 -> 1
c : -154.0000, 0 -> 3
a : 528.0000, 1 -> 2
b : 457.0000, 1 -> 0
c : -777.0000, 1 -> 1
a : 694.0000, 2 -> 3
b : 458.0000, 2 -> 4
c : 285.0000, 2 -> 5
a : -259.0000, 3 -> 5
b : 556.0000, 3 -> 0
c : 460.0000, 3 -> 0
a : -761.0000, 4 -> 1
b : 619.0000, 4 -> 3
c : -382.0000, 4 -> 2
a : -23.0000, 5 -> 2
b : -871.0000, 5 -> 3
c : -604.0000, 5 -> 1
c : -125.0000, 0 -> 5
c : -429.0000, 1 -> 2
c : -551.0000, 2 -> 0
b : 14.0000, 3 -> 5
c : 508.0000, 4 -> 1
a : 616.0000, 5 -> 5
