a : -335.0000, 0 -> 1
b : -918.0000, 0 -> 4
c : -225.0000, 0 -> 4
d : 399.0000, 0 -> 3
a : -697.0000, 1 -> 1
b : -89.0000, 1 -> 4
c : -272.0000, 1 -> 3
d : 582.0000, 1 -> 1
a : -984.0000, 2 -> 5
b : 952.0000, 2 -> 4
c : 597.0000, 2 -> 4
d : -896.0000, 2 -> 1
a : -257.0000, 3 -> 5
b : 464.0000, 3 -> 6
c : -481.0000, 3 -> 2
d : 815.0000, 3 -> 0
a : -177.0000, 4 -> 0
b : 351.0000, 4 -> 3
c : 679.0000, 4 -> 2
d : 101.0000, 4 -> 2
a : -299.0000, 5 -> 0
b : 307.0000, 5 -> 2
c : 24.0000, 5 -> 0
d : -816.0000, 5 -> 4
a : 130.0000, 6 -> 1
b : -423.0000, 6 -> 6
c : 798.0000, 6 -> 1
d : 662.0000, 6 -> 5
b : -185.0000, 0 -> 2
c : 471.0000, 0 -> 0
d : -492.0000, 1 -> 6
a : 118.0000, 1 -> 3
c : 860.0000, 2 -> 3
a : 2.0000, 2 -> 1
c : 272.0000, 3 -> 6
c : -796.0000, 3 -> 5
c : 461.0000, 4 -> 5
b : -458.0000, 4 -> 0
b : -953.0000, 5 -> 5
d : -156.0000, 5 -> 0
d : -521.0000, 6 -> 2
c : -729.0000, 6 -> 3
